Id,Weight,Name,Language
71353582,1,sarovin/StarteKit,JavaScript
32486256,1,codeship/codeship-tool-examples,Ruby
52006608,2,d3m3vilurr/node-ffi,JavaScript
7919054,1,fatiando/fatiando,Python
107872,2,ruby/rubyspec,Ruby
23202451,9,RobotLocomotion/director,Python
45506187,1,arkal/Transgene,Python
51034200,1,BD2KGenomics/protect,Python
519869,1,bitovi/funcunit,JavaScript
1206603,1,bitovi/syn,JavaScript
39157654,1,tilezen/tileserver,Python
49865722,1,opentrials/collectors,Python
21388550,1,OCA/maintainer-quality-tools,Python
36372432,9,fgpv-vpgf/fgpv-vpgf,JavaScript
50384464,2,osumo/osumo,Python
23760859,1,OmniSharp/omnisharp-atom,TypeScript
69678378,1,w3c/html-aam,HTML
11677934,1,stealjs/steal-tools,JavaScript
597879,2,Automattic/mongoose,JavaScript
39586505,1,jupyterlab/services,TypeScript
5433677,2,dahlia/libsass-python,Python
38711355,1,aurelia/dialog,JavaScript
23011147,2,fmfn/imbalanced-learn,Python
39308194,1,badunk/multer-s3,JavaScript
10942844,2,bluescarni/piranha,C++
189840,1,fabric/fabric,Python
48640313,1,codalab/codalab-worksheets,JavaScript
4164482,2,django/django,Python
20944673,5,thaliproject/thali,JavaScript
62446156,1,zalmoxisus/mobx-remotedev,JavaScript
56088006,1,Microsoft/vscode-chrome-debug-core,TypeScript
184366,1,opal/opal,Ruby
17912002,1,Connexions/cnx-publishing,Python
36804486,2,tqdm/tqdm,Python
67790503,1,renekliment/AlexaPiNG,Python
36050852,1,prestodb/tempto,Java
50125495,14,rackerlabs/rackspace-how-to,HTML
24998719,4,matrix-org/matrix-doc,JavaScript
56511192,1,keycloak/server_admin_guide,Python
60872406,1,kytos/kyco,Python
3301400,3,MinecraftForge/MinecraftForge,Java
20552964,6,realm/jazzy,Ruby
23924195,2,Lasagne/Lasagne,Python
5710848,1,TelescopeJS/Telescope,JavaScript
26628954,2,vert-x3/vertx-web,Java
61070151,2,SquidDev-CC/plethora,Java
31315021,2,Kinto/kinto,Python
20445947,2,juju/juju,Go
3483944,1,Homebrew/homebrew-php,Ruby
52497971,1,posthtml/posthtml-expressions,JavaScript
32334227,1,nusskylab/nusskylab,Ruby
3480666,3,graphhopper/graphhopper,Java
32219142,2,chimurai/http-proxy-middleware,JavaScript
7786818,1,Zarel/Pokemon-Showdown-Client,JavaScript
50779358,2,opentrials/processors,Python
31985425,17,angular/angular.io,HTML
21704134,2,coreos/flannel,Go
28611747,1,datreant/MDSynthesis,Python
69944739,1,ckeditor/ckeditor5-autoformat,JavaScript
9648780,1,borschik/borschik,JavaScript
7530802,1,clahub/clahub,Ruby
11206255,1,Shopify/sarama,Go
47422110,2,bartonhammond/snowflake,JavaScript
63265988,1,types/npm-bignumber.js,TypeScript
62893383,1,dcdillon/RcppHoney,C++
40646712,3,inveniosoftware/invenio-previewer,JavaScript
35326416,7,cerebral/cerebral,JavaScript
24386993,6,ualbertalib/HydraNorth,Ruby
33002637,1,convox/site,JavaScript
71157923,3,convox/guide,JavaScript
12926963,1,reactioncommerce/reaction,JavaScript
20021829,1,NSLS-II/metadatastore,Python
54672347,2,vbatts/go-mtree,Go
50514153,1,matrix-org/dendron,Go
47093357,1,ant-design/ant-design-mobile,TypeScript
20665987,1,thirdwing/RcppMLPACK1,C++
50603025,1,thomasjbradley/markbot,JavaScript
56373149,1,aalkilani/spark-kafka-cassandra-applying-lambda-architecture,Ruby
50213667,4,text-mask/text-mask,JavaScript
40013435,5,erikras/redux-form,JavaScript
13078968,4,postcss/postcss,JavaScript
43019030,1,facebook/xcbuild,C++
56398352,1,telegraf/telegraf,JavaScript
70617656,5,sourcegraph/go-langserver,Go
53658916,1,napalm-automation/napalm-fortios,Python
33401957,1,BluSunrize/ImmersiveEngineering,Java
51275191,1,dternyak/React-Redux-Flask,JavaScript
71493092,1,choderalab/yank-examples,Python
3671909,5,rpm-software-management/dnf,Python
28627094,1,abonas/kubeclient,Ruby
61980658,2,azerothcore/azerothcore-wotlk,C++
39266291,1,ros2/demos,C++
39137690,1,briancavalier/creed,JavaScript
44838988,1,apple/swift-llbuild,C++
68898185,1,att/rcloud.flexdashboard,JavaScript
5545025,3,mailvelope/mailvelope,JavaScript
35279595,1,VesnaT/orange3,Python
1090311,10,elastic/logstash,Ruby
34896300,2,openstf/STFService.apk,Java
37834277,1,openstf/stf,JavaScript
18611173,1,julianshapiro/velocity,JavaScript
59089044,41,conda-forge/conda-forge-build-setup-feedstock,Python
70503329,2,resin-os/resin-device-toolbox,JavaScript
49070246,1,radoondas/elasticbeat,Go
18845024,1,google/closure-compiler,Java
5764782,1,whatwg/encoding,HTML
35786536,1,watchdogpolska/poradnia,JavaScript
56171873,1,Krovatkin/ChakraCore,JavaScript
33941273,1,dojo/dojo2-package-template,TypeScript
1980539,1,drapergem/draper,Ruby
74950693,1,KnisterPeter/vscode-commitizen,TypeScript
61749446,1,MPAS-Dev/MPAS-Analysis,Python
11290232,1,flynn/flynn,Go
50678663,5,losalamos/flecsi,C++
14812631,2,mapbox/node-pre-gyp,JavaScript
117741,1,carltongibson/django-filter,Python
34864402,1,dmlc/mxnet,C++
27442967,4,fastlane/fastlane,Ruby
54664770,1,facebook/redex,C++
62181507,1,dcos/rexray,Go
7693799,1,angular-ui/ui-router,JavaScript
40321070,3,NativeScript/sample-Groceries,TypeScript
42321571,2,NekR/offline-plugin,JavaScript
494068,3,cpp-netlib/cpp-netlib,C++
1163456,1,jenkinsci/build-timeout-plugin,Java
34015355,1,PolymerElements/test-fixture,HTML
47609714,2,inveniosoftware/invenio-files-rest,Python
10073640,2,gammapy/gammapy,Python
9517720,2,robotology/yarp,C++
71782125,2,yoshimasa36g/youkan,TypeScript
41571541,6,chef/inspec,Ruby
22321368,1,andrewgaul/s3proxy,Java
39013909,1,gaearon/redux-thunk,JavaScript
12726995,1,juliangruber/level-secondary,JavaScript
13797036,1,juliangruber/level-blocked,JavaScript
9867357,1,juliangruber/barse,JavaScript
72283469,8,cyphar/umoci,Go
10187082,1,Unitech/pm2,JavaScript
71471849,1,nextcloud/tasks,JavaScript
39903075,2,informatics-isi-edu/ermrestjs,JavaScript
2436255,3,Project-OSRM/osrm-backend,C++
58157629,1,tensorflow/magenta,Python
67509389,11,qdouble/angular-webpack2-starter,TypeScript
11672345,2,palantir/tslint,TypeScript
16165969,3,Lukasa/hyper,Python
2156455,2,ceylon/ceylon-ide-eclipse,Java
14330651,1,matham/ffpyplayer,Python
47071941,2,redux-saga/redux-saga,JavaScript
50071042,1,sul-dlss/dor_indexing_app,Ruby
15035246,1,desihub/specex,C++
30586758,4,vert-x3/vertx-sql-common,Java
55967835,1,neomutt/homebrew-neomutt,Ruby
7969634,3,geneontology/amigo,JavaScript
39546089,1,rt2zz/redux-persist,JavaScript
22945744,1,theforeman/foreman_salt,Ruby
59966901,1,jhen0409/react-native-debugger,JavaScript
30538630,1,IonicaBizau/git-stats,JavaScript
31504491,2,labstack/echo,Go
25362464,1,osgi/osgi.enroute.bundles,JavaScript
20016654,1,tuxis-ie/nsedit,HTML
39586616,1,jupyter-attic/jupyter-js-notebook,TypeScript
55543847,1,watson-developer-cloud/android-sdk,Java
31323121,1,elastic/docs,HTML
36358216,1,angr/cle,Python
62167353,1,ManageIQ/manageiq-providers-amazon,Ruby
19051806,1,StackStorm/st2,Python
4434126,2,shoes/shoes4,Ruby
36281146,2,Homebrew/homebrew-fuse,Ruby
40208831,4,desihub/desiutil,Python
16052050,1,jbenet/go-datastore,Go
1103607,1,jenkinsci/jenkins,Java
71809982,2,GoogleCloudPlatform/cloud-functions-emulator,JavaScript
6730452,1,StanfordLegion/legion,C++
42408083,5,dask/distributed,Python
27342322,1,GeoDienstenCentrum/sass-maven-plugin,Java
52568788,1,w3c/browser-payment-api,HTML
67210187,1,Project-OSRM/osrm-text-instructions.js,JavaScript
51538131,1,interledgerjs/five-bells-integration-test,JavaScript
15337722,2,kadirahq/fast-render,JavaScript
68056844,2,taskcluster/taskcluster-pulse,JavaScript
53758151,1,ethul/purescript-webpack-example,JavaScript
43916699,1,fle-internal/ka-lite-content-packs,Python
40329787,4,alexanderGugel/ied,JavaScript
63457567,1,foolusion/choices,Go
60020448,1,openhab/org.openhab.binding.zwave,Java
5954253,1,megies/obspyck,Python
56615144,1,seegno/bookshelf-cascade-delete,JavaScript
47860620,1,mapbox/supercluster,JavaScript
64751214,2,vaadin/framework8-demo,Java
24833922,2,uwdata/vega,HTML
58152695,1,ansible/ansible-container,Python
15778059,1,pyca/pyopenssl,Python
12898486,1,juju/charm-tools,Python
45679268,1,dojo/grunt-dojo2,TypeScript
22072746,2,pantsbuild/pex,Python
6136261,1,qutip/qutip,Python
51555860,1,PacificBiosciences/pbbamr,C++
54327721,1,opspec-io/engine,Go
70249665,1,urbanriskmap/petabencana.id,JavaScript
37560288,1,hashicorp/go-memdb,Go
24296709,1,ethul/purs-loader,JavaScript
40972840,1,freyproject/frey,JavaScript
14051004,2,IQSS/dataverse,Java
19804703,3,IQSS/geoconnect,Python
1695406,2,quintel/etengine,Ruby
61660309,3,JuliaEditorSupport/julia-vscode,TypeScript
7177096,1,CovertJaguar/Railcraft,Java
41029840,2,c2corg/v6_api,Python
66386779,2,ipfs/go-cid,Go
21203152,3,OCA/vertical-medical,Python
7893959,2,Mic92/mina-sidekiq,Ruby
50277110,2,opentrials/api,JavaScript
4335022,1,MongoEngine/flask-mongoengine,Python
15480067,1,react-bootstrap/react-bootstrap,JavaScript
26505295,1,rstudio/leaflet,JavaScript
27534295,1,vert-x3/vertx-mysql-postgresql-client,Java
65794292,2,styled-components/styled-components,JavaScript
62109017,1,nfischer/shelljs-exec-proxy,JavaScript
57372073,3,njsmith/h11,Python
24968227,1,StackStorm/st2contrib,Python
16266508,1,eddelbuettel/rquantlib,C++
7444957,1,zopefoundation/BTrees,Python
12833442,1,loot/loot.github.io,HTML
39738994,2,fabric8io/gofabric8,Go
55581236,1,smallnest/go-web-framework-benchmark,Go
27448635,2,ramda/ramda-fantasy,JavaScript
24031839,2,ipfs/js-ipfs-api,JavaScript
61973853,4,Microsoft/vscode-mssql,TypeScript
20999008,2,OCA/maintainer-tools,Python
2077085,1,ceylon/ceylon-lang.org,HTML
48185587,1,lballabio/QuantLib,C++
60553741,1,mseemann/angular2-mdl,TypeScript
238972,1,rspec/rspec-core,Ruby
55723051,2,babel/babel-minify,JavaScript
8542523,2,chocolatey/chocolatey-coreteampackages,PowerShell
22296542,1,ferventcoder/chocolatey-packages,PowerShell
23206290,3,google/error-prone,Java
11125589,1,keycloak/keycloak,Java
12271469,1,mail-in-a-box/mailinabox,Python
31691538,1,jrowen/rhandsontable,HTML
4095287,1,bbatsov/rubocop,Ruby
57047271,1,timche/gmail-desktop,JavaScript
73427867,2,ULL-ESIT-SYTW-1617/presentaciones-todos,JavaScript
66072566,1,sloppyio/cli,Go
62228964,1,dojo/has,TypeScript
62181610,1,datproject/dat-node,JavaScript
8472417,1,Shopify/identity_cache,Ruby
30750041,1,hoodiehq/pouchdb-hoodie-api,JavaScript
59144120,1,erasche/docker-galaxy-annotation,HTML
66360806,1,1ambda/zeppelin,Java
17391973,1,miloyip/rapidjson,C++
40667593,2,realm/realm-js,C++
26553597,1,rom-rb/rom-sql,Ruby
6543378,4,lobid/lodmill,Java
41917698,1,certat/intelmq,Python
29943859,1,mapbox/mapbox-gl-draw,JavaScript
2791348,1,jprichardson/node-fs-extra,JavaScript
25471099,1,logstash-plugins/logstash-output-gelf,Ruby
72473727,4,kubernetes-incubator/client-python,Python
5864709,1,ros-visualization/qt_gui_core,Python
6780767,2,aws/aws-cli,Python
66022177,1,feathersjs/feathers-hooks-common,JavaScript
16594532,4,openaddresses/openaddresses,JavaScript
35310228,4,PolymerElements/neon-animation,HTML
70868306,1,maks/MGit,Java
58238578,1,QubitProducts/bapistrano,JavaScript
3662176,1,hpcugent/easybuild-framework,Python
24700171,1,vuejs/vue-loader,JavaScript
44423752,1,dmlc/web-data,HTML
9787757,1,tools/godep,Go
30095200,1,SpongePowered/Cookbook,Java
63356478,2,openlcb/OpenLCB_Java,Java
3149845,1,ros/rosdistro,Python
43209187,1,canjs/can-fixture,JavaScript
16425042,2,skatejs/skatejs,JavaScript
14712850,2,syncthing/syncthing,Go
8763405,1,SoCo/SoCo,Python
70855734,1,tromp/equihash,C++
29849956,1,bitinn/node-fetch,JavaScript
23041972,3,zlsa/atc,JavaScript
42106842,2,ThomasTimm/ur_modern_driver,C++
16184890,1,Connexions/cnx-epub,Python
59699743,1,datproject/dat-desktop,JavaScript
6942323,1,bgruening/galaxytools,JavaScript
512332,5,donejs/donejs,JavaScript
507123,3,stealjs/steal,JavaScript
2609642,1,feathersjs/feathers,JavaScript
71359600,1,pyupio/safety,Python
42341942,2,evancohen/smart-mirror,JavaScript
43770905,2,fgpv-vpgf/geoApi,JavaScript
35249369,1,itchio/itch,JavaScript
54787116,5,guyzmo/git-repo,Python
9309093,2,Semantic-Org/Semantic-UI,JavaScript
29551018,2,galaxyproject/starforge,Python
13807928,1,OnroerendErfgoed/crabpy,Python
14579099,1,plotly/plotly.py,Python
52519674,1,Kolifanes/plugin.video.youtube,Python
43903637,1,jenkinsci/github-branch-source-plugin,Java
34739117,1,pytest-dev/pluggy,Python
9173280,1,apiaryio/snowcrash,C++
35065891,2,GoogleCloudPlatform/nodejs-docs-samples,JavaScript
28710753,1,sphinx-doc/sphinx,Python
51730162,1,TheKevJames/puppet-homebrew,Ruby
27091760,2,Yelp/elastalert,Python
1857825,1,s3tools/s3cmd,Python
42001175,1,buttercup-pw/buttercup-core,JavaScript
27452807,4,broadinstitute/gatk,Java
18950460,2,concourse/concourse,Go
61302197,2,appcelerator/amp,Go
39507997,1,dials/dials,Python
25793405,5,tleunen/pixi-multistyle-text,TypeScript
43035979,2,JPaulMora/Pyrit,Python
48141141,2,ngokevin/aframe-react,JavaScript
74501560,1,DemandCube/flinkhose,Python
24889759,2,espressopp/espressopp,C++
57334765,7,osumo/sumobot,Python
1257514,1,quantmind/pulsar,Python
49451058,1,archesproject/arches,JavaScript
14003349,1,localForage/localForage,JavaScript
49129024,2,DataMedSci/beprof,Python
30678362,2,mapbox/mapbox-gl-function,JavaScript
32403944,1,ad2games/rubocop-ci,Ruby
14845405,1,elastic/elasticsearch-definitive-guide,HTML
18801276,1,DataDog/omnibus-software,Ruby
47081327,1,bjrmatos/jsreport-electron-pdf,JavaScript
54678792,33,coala/documentation,Python
4470435,1,mapstruct/mapstruct,Java
50733765,1,hashicorp/hil,Go
29273084,1,pydata/pandas-datareader,HTML
6228378,2,hpcugent/easybuild-easyblocks,Python
69822474,1,tunnelvisionlabs/antlr4ts,TypeScript
3665229,1,enthought/pyql,Python
48337670,7,openhab/openhab-core,JavaScript
43509302,3,secdev/scapy,Python
22485114,1,hashicorp/hcl,Go
27728976,1,eisensheng/pytest-catchlog,Python
15619141,1,sindresorhus/gulp-jasmine,JavaScript
46236248,1,monero-project/kovri,C++
12499251,2,checkstyle/checkstyle,Java
13027352,1,angr/pyvex,Python
3626679,1,MongoEngine/mongoengine,Python
21633655,1,cloudflare/cfssl_trust,Go
6293402,3,vaadin/framework,Java
37608560,1,aml-development/ozp-backend,Python
74395326,1,hoburg/d8,Python
58900431,1,bambinos/bambi,Python
18663181,1,WhoopInc/vagrant-s3auth,Ruby
18045013,1,mrhooray/gulp-mocha-phantomjs,JavaScript
46379698,3,spatialaudio/nbsphinx,Python
46089560,2,docker/containerd,Go
55064051,16,Esri/military-tools-webappbuilder,JavaScript
69888462,3,rapid7/rex-exploitation,Ruby
3237873,1,mozilla/node-convict,JavaScript
61755229,1,iron-io/functions,Go
43167935,6,pelias/whosonfirst,JavaScript
11137,4,rsim/ruby-plsql,Ruby
23774298,1,SpongePowered/SpongeForge,Java
10425992,1,marcj/css-element-queries,JavaScript
53291241,1,veraPDF/veraPDF-apps,Java
24636789,3,logstash-plugins/logstash-codec-netflow,Ruby
75698924,1,ThresholdFromBeyond/nightgamesmod,Java
2410676,3,shazow/urllib3,Python
41415876,1,vaadin/vaadin-combo-box,HTML
11253779,1,fidelram/deepTools,Python
70704345,1,edx/edx-enterprise,Python
929845,2,sass/sass,Ruby
54502204,1,cockroachdb/cockroach-go,Go
4950204,1,jacoco/eclemma,Java
71632091,2,BTCfork/hardfork_prototype_1_mvf-core,C++
60350316,1,Promact/md2,TypeScript
65648767,4,babel/babel-preset-env,JavaScript
60716014,1,wooorm/unified-engine,JavaScript
37153337,2,necolas/react-native-web,JavaScript
3370128,2,pgjdbc/pgjdbc,Java
74797803,1,resin-io-playground/lander,JavaScript
176084,1,olbrich/ruby-units,Ruby
52413659,2,rubyide/vscode-ruby,TypeScript
67328052,1,web3j/web3j,Java
70254655,1,dojo/interfaces,TypeScript
9252013,7,w3c/csswg-test,HTML
21748344,2,ros2/rosidl,Python
48415146,1,StoDevX/AAO-React-Native,JavaScript
8710321,1,edx/XBlock,Python
19927831,3,ament/ament_tools,Python
33119874,1,k0kubun/hamlit,Ruby
60635490,1,kiurchv/babel-plugin-transform-system-import-commonjs,JavaScript
68735858,1,flying-sheep/peps,Python
13302970,1,openlayers/closure-util,JavaScript
8230327,1,MovingBlocks/TerasologyLauncher,Java
7122663,1,twitter/secureheaders,Ruby
23022377,1,benbalter/licensee,Ruby
2866041,2,kivy/python-for-android,Python
45936895,2,Automattic/wp-calypso,JavaScript
6115789,1,SciTools/scitools.org.uk,HTML
58414855,1,conda-forge/glib-feedstock,Python
45423447,6,apple/swift-clang,C++
376635,2,padrino/padrino-framework,Ruby
2237981,1,audreyt/ethercalc,JavaScript
25640704,1,IvyApp/ivy-tabs,JavaScript
65489927,1,openvswitch/ovn-kubernetes,Python
52162136,1,gevgeny/angular2-highcharts,TypeScript
1049095,2,kivy/kivy,Python
13972055,1,mozilla/fxa-js-client,JavaScript
73988323,1,openai/go-vncdriver,Go
19951562,2,OCA/OpenUpgrade,Python
40562997,1,projectcalico/libnetwork-plugin,Python
19374812,1,telegramdesktop/tdesktop,C++
76251826,1,supasate/connected-react-router,JavaScript
5731348,2,obspy/obspy,Python
43142077,1,mybatis/spring-boot-starter,Java
40407033,1,jsdom/webidl2js,JavaScript
73384279,1,Unleash/unleash-frontend,JavaScript
64340716,1,katharsis-project/katharsis-framework,Java
247278,1,dimagi/commcare-hq,Python
70481784,1,ckeditor/ckeditor5-image,JavaScript
36093975,1,zopefoundation/Products.CMFCore,Python
37946692,1,vega/vega-dataflow,JavaScript
1133930,1,validator/validator,Java
42698429,1,splodingsocks/flow-typed,JavaScript
18456301,1,airbreather/pig-manure-mod,Java
49288313,1,Microsoft/vscode-cordova,TypeScript
60115684,1,eclipse/xtext-idea,Java
43748432,1,bazelbuild/continuous-integration,Python
58418306,2,Kitt-AI/snowboy,C++
72802923,2,uribo/jpndistrict,HTML
42370929,1,buttercup-pw/buttercup,JavaScript
57149823,1,resin-io-modules/etcher-image-stream,JavaScript
12983151,3,openhab/openhab,Java
42122684,2,CindyJS/CindyJS,JavaScript
2325416,2,CartoDB/Windshaft-cartodb,JavaScript
60949226,1,mhssmnn/redux-form-saga,JavaScript
18883207,1,exercism/xecmascript,JavaScript
72938516,1,san650/ember-web-app,JavaScript
44979576,1,inspirehep/hepcrawl,Python
41851103,1,avajs/ava-init,JavaScript
71829219,1,styled-components/babel-plugin-styled-components,JavaScript
4046291,1,chef/omnibus-software,Ruby
68174060,1,AusDTO/cg-dashboard,JavaScript
51868019,1,Polymer/tattoo,TypeScript
41175671,1,lambdalisue/jupyter-vim-binding,JavaScript
946945,1,globalizejs/globalize,JavaScript
24456714,1,dissemin/dissemin,Python
32024574,1,aurelia/validation,TypeScript
5271376,1,imagej/imagej-tutorials,Java
43686408,1,OCA/pylint-odoo,Python
32180069,1,bootprint/bootprint,HTML
28186356,1,valhalla/loki,C++
14981376,1,dogecoin/dogecoin,C++
30064588,1,dailymotion/hls.js,JavaScript
5314652,1,pulp/pulp,Python
60849819,2,kytos/napps-server,Python
66981433,2,evancohen/sonus,JavaScript
44875894,1,rollup/rollup-plugin-json,JavaScript
15778981,1,eclipse/smarthome,Java
35395056,1,nteract/hydrogen,JavaScript
16191201,1,siacs/Conversations,Java
13911118,1,angular-fullstack/generator-angular-fullstack,JavaScript
687157,1,idlesign/django-sitetree,Python
21167485,2,Esri/solutions-webappbuilder-widgets,JavaScript
42104063,1,mathiasertl/fabric,Python
47087,2,carrierwaveuploader/carrierwave,Ruby
23701779,1,jenkinsci/saltstack-plugin,Java
29839205,1,SchemaPlus/schema_plus_pg_indexes,Ruby
525316,1,mozilla/bleach,Python
33429211,1,containernetworking/cni,Go
19784232,1,mesonbuild/meson,Python
11131631,1,facebook/fbthrift,C++
30676220,1,google/google-auth-library-nodejs,JavaScript
38267721,2,restify/plugins,JavaScript
53671762,1,tango-controls/itango,Python
29976873,1,untitaker/python-atomicwrites,Python
45316694,1,strvcom/eslint-config-javascript,JavaScript
60031447,1,michael-ciniawsky/postcss-load-config,JavaScript
54114390,1,vieron/stylelint-webpack-plugin,JavaScript
31286602,1,aldryn/aldryn-bootstrap3,Python
6370981,1,divio/djangocms-link,Python
43191201,2,bloomberg/bqplot,JavaScript
35977087,1,appium/appium-base-driver,JavaScript
69508273,1,maxnowack/homebridge-dht-sensor,JavaScript
1307123,3,kivy/kivy-website,HTML
31502883,1,wooey/Wooey,Python
10493427,1,balderdashy/sails-disk,JavaScript
31633215,1,IdentityModel/oidc-client-js,JavaScript
41930098,1,games647/FastLogin,Java
231339,1,net-ssh/net-ssh,Ruby
45993608,1,neo4j/neo4j-browser,JavaScript
52776929,1,klokantech/tileserver-gl,JavaScript
26444985,1,clouder-community/clouder,Python
44803175,1,mantidproject/thirdparty-msvc2015,C++
5814103,1,AndreasMadsen/trace,JavaScript
16384837,1,hbz/nwbib,Java
47834639,3,schubergphilis/chef-acme,Ruby
39337963,1,OpenZWave/python-openzwave,JavaScript
15536087,2,w3c/webappsec,HTML
76462297,1,miherlosev/vue,JavaScript
3444030,1,chef/omnibus,Ruby
17327535,1,jekyll/jekyll-sitemap,Ruby
19048563,1,taskcluster/taskcluster-client,JavaScript
76530378,1,justjasongreen/github-pages,Ruby
48449342,1,18F/federalist-docs,Ruby
34938344,1,catberry/catberry-assets,JavaScript
16734168,1,gemini-testing/gemini,JavaScript
38784511,1,libp2p/js-libp2p-swarm,JavaScript
38936307,1,minetest/minetest.github.io,HTML
25611422,1,openaddresses/machine,Python
24119524,1,webpack/watchpack,JavaScript
42047400,1,osm2vectortiles/osm2vectortiles,Python
7764556,1,kivy/plyer,Python
15647808,3,lxde/lxqt-session,C++
26836182,1,therecipe/qt,Go
51930379,1,bazelbuild/rules_scala,Python
76644875,1,KalitaAlexey/vscode-rust,TypeScript
38881222,1,blablacar/dgr,Go
75130658,1,projecthydra-labs/hyrax,Ruby
1385085,1,matplotlib/basemap,C++
3579088,1,jfinkels/flask-restless,Python
41052718,1,nergantre/nightgamesmod,Java
43797718,1,acdlite/recompose,JavaScript
